Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
809,conf/dis,706.0,4812.0,A2,12.0,,809,journals/ma,B2,,,809,conf/fgit,,
810,conf/time,482.0,6232.0,B1,12.0,,810,journals/ieeemm,A2,,,810,conf/cnsm,B4,
811,journals/ijcat,1091.0,2251.0,,12.0,,811,journals/cad,,,,811,conf/ispa,B3,
812,journals/acta,1418.0,51206.0,B1,12.0,,812,journals/cogcom,,,,812,conf/sum,,
813,journals/ipm,2616.0,85353.0,,12.0,,813,conf/wecwis,,,,813,conf/psivt,,
814,conf/icca,1214.0,461.0,,12.0,,814,conf/icica,B5,,,814,conf/ica3pp,B3,
815,conf/ic3k,1199.0,586.0,B4,12.0,,815,conf/ifip8-2,,,,815,conf/ccece,,
816,conf/iv,1839.0,7547.0,B1,12.0,,816,journals/ida,,,,816,conf/ntms,B4,
817,journals/pnc,782.0,5101.0,,12.0,,817,journals/isj,,,,817,conf/sbes,,
818,conf/icebe,873.0,2366.0,B2,12.0,,818,conf/itw,,,,818,conf/alt,B1,
819,conf/esann,1719.0,10714.0,B1,12.0,,819,conf/aciids,,,,819,conf/icaisc,B2,
820,conf/uic,684.0,1693.0,B2,12.0,,820,conf/mascots,A2,,,820,conf/ecsqaru,B1,
821,conf/iconip,3061.0,6063.0,B1,12.0,,821,conf/dexaw,,,,821,conf/itst,,
822,conf/icisc,506.0,10069.0,,12.0,,822,conf/csndsp,,,,822,conf/saso,B3,
823,conf/ismis,1243.0,9208.0,B2,12.0,,823,conf/cgo,A2,,,823,conf/eusflat,,
824,conf/esa,1319.0,42822.0,A2,12.0,,824,journals/cie,B3,,,824,journals/swarm,,
825,conf/icids,292.0,673.0,,12.0,,825,journals/ijcisys,,,,825,conf/sc,A1,
826,journals/jaihc,250.0,840.0,,12.0,,826,journals/vr,,,,826,conf/apsec,,
827,conf/ahs,529.0,1444.0,,12.0,,827,conf/fgr,,,,827,journals/deds,,
828,conf/ipmu,931.0,4277.0,B2,12.0,,828,journals/ijwin,B2,,,828,conf/alife,,
829,conf/aici,543.0,274.0,,12.0,,829,journals/tkde,A1,,,829,conf/eit,,
830,conf/kes,4678.0,12656.0,B1,12.0,,830,journals/tdsc,B1,,,830,journals/pdln,,
831,conf/cocoa,376.0,1645.0,B4,12.0,,831,conf/rtcsa,B1,,,831,conf/sigite,,
832,journals/ppna,255.0,810.0,B4,12.0,,832,journals/ctw,,,,832,conf/cie,B2,
833,conf/ssiri,426.0,459.0,B4,12.0,,833,series/isrl,,,,833,journals/ndjfl,,
834,conf/csr,358.0,2375.0,,12.0,,834,conf/weis,B1,,,834,conf/imr,B1,
835,conf/ACMace,923.0,3769.0,,12.0,,835,conf/isaac,B1,,,835,conf/iciss,B3,
836,conf/icvs,321.0,4440.0,B1,12.0,,836,conf/new2an,,,,836,conf/sigdoc,B1,
837,conf/tsd,1164.0,4097.0,B1,12.0,,837,conf/supercomputer,,,,837,conf/para,,
838,conf/dsn,1246.0,21786.0,A1,12.0,,838,conf/eScience,B1,,,838,conf/wg,B1,
839,conf/fnms,240.0,194.0,,12.0,,839,journals/tlsdkcs,,,,839,conf/rcis,,
840,conf/sies,337.0,708.0,B3,12.0,,840,conf/nldb,,,,840,conf/ieeealife,,
841,conf/mlsp,297.0,111.0,,12.0,,841,journals/brain,,,,841,conf/ifip5-5,,
842,journals/asy,551.0,1319.0,,12.0,,842,journals/ijufks,,,,842,journals/jib,,
843,journals/jece,353.0,381.0,,12.0,,843,conf/isca,A1,,,843,journals/soca,,
844,conf/isads,782.0,3683.0,B1,12.0,,844,conf/dalt,,,,844,conf/paams,B4,
845,conf/sibgrapi,854.0,3235.0,B1,12.0,,845,journals/aamas,A2,,,845,conf/soca,,
846,conf/saint,1154.0,10521.0,B1,12.0,,846,journals/tomccap,,,,846,conf/wiamis,,
847,conf/iaai,272.0,1441.0,B2,12.0,,847,conf/etfa,,,,847,conf/trustcom,,
848,conf/iscis,872.0,2984.0,,12.0,,848,conf/dsn,A1,,,848,conf/drr,,
849,conf/wads,621.0,17966.0,B1,12.0,,849,journals/gandc,,,,849,conf/geoinformatics,,
850,conf/vmv,645.0,10392.0,,12.0,,850,conf/icoin,B1,,,850,conf/arc,,
851,conf/cis,2190.0,3982.0,B3,12.0,,851,journals/ijmso,,,,851,conf/formats,B1,
852,conf/iciap,1457.0,11752.0,B1,12.0,,852,conf/adc,,,,852,conf/sbp,,
853,conf/msn,697.0,1895.0,,12.0,,853,conf/essderc,,,,853,conf/ecbs,B1,
854,conf/icecsys,3226.0,7186.0,,11.0,,854,journals/ijcse,,,,854,conf/seke,B1,
855,conf/nldb,650.0,3113.0,,11.0,,855,conf/pcs,,,,855,conf/dis,A2,
856,journals/jbcs,375.0,10285.0,,11.0,,856,conf/bmvc,A2,,,856,conf/time,B1,
857,conf/mipro,985.0,299.0,,11.0,,857,journals/cviu,A1,,,857,journals/ijcat,,
858,conf/cisc,310.0,1658.0,,11.0,,858,journals/ijcv,A1,,,858,journals/acta,B1,
859,conf/ngmast,215.0,106.0,,11.0,,859,conf/3dim,B1,,,859,journals/ipm,,
860,conf/csndsp,566.0,283.0,,11.0,,860,journals/jvcir,B1,,,860,conf/icca,,
861,conf/isspit,339.0,203.0,,11.0,,861,journals/spic,,,,861,conf/ic3k,B4,
862,conf/ical,223.0,73.0,,11.0,,862,journals/wias,,,,862,conf/iv,B1,
863,conf/ictac,322.0,5808.0,B3,11.0,,863,journals/tamd,,,,863,journals/pnc,,
864,conf/incos,708.0,570.0,,11.0,,864,conf/icimcs,,,,864,conf/icebe,B2,
865,conf/incdm,475.0,889.0,,11.0,,865,journals/jocch,,,,865,conf/esann,B1,
866,journals/itc,165.0,220.0,,11.0,,866,conf/cascon,B1,,,866,conf/uic,B2,
867,journals/jcsc,1589.0,8246.0,B2,11.0,,867,journals/ejivp,,,,867,conf/iconip,B1,
868,conf/iwoca,256.0,1110.0,,11.0,,868,conf/acii,,,,868,conf/icisc,,
869,conf/imis,526.0,375.0,,11.0,,869,conf/gw,,,,869,conf/ismis,B2,
870,journals/sigir,721.0,31047.0,,11.0,,870,conf/apsipa,,,,870,conf/esa,A2,
871,conf/wocn,343.0,128.0,,11.0,,871,conf/3dtv,,,,871,conf/icids,,
872,conf/ecctd,373.0,135.0,,11.0,,872,conf/vrcai,B2,,,872,journals/jaihc,,
873,conf/uc,270.0,1087.0,,11.0,,873,journals/paa,B1,,,873,conf/ahs,,
874,conf/wasa,448.0,798.0,B4,11.0,,874,conf/clef,B2,,,874,conf/ipmu,B2,
875,journals/esi,186.0,474.0,,11.0,,875,conf/cocoon,B1,,,875,conf/aici,,
876,conf/icwl,710.0,1808.0,B3,11.0,,876,journals/ijrr,A1,,,876,conf/kes,B1,
877,conf/kesamsta,566.0,1210.0,,11.0,,877,books/sp,,,,877,conf/cocoa,B4,
878,conf/ifiptm,216.0,641.0,,11.0,,878,series/lncs,,,,878,journals/ppna,B4,
879,conf/iiwas,1131.0,1496.0,B3,11.0,,879,conf/isbra,B3,,,879,conf/ssiri,B4,
880,journals/dmaa,317.0,524.0,,11.0,,880,conf/rsfdgrc,,,,880,conf/csr,,
881,conf/cbmi,381.0,918.0,,11.0,,881,journals/ijfcs,B2,,,881,conf/icvs,B1,
882,conf/sin,343.0,293.0,B4,11.0,,882,journals/sigkdd,,,,882,conf/tsd,B1,
883,conf/crv,649.0,2857.0,,11.0,,883,journals/ras,A2,,,883,conf/dsn,A1,
884,conf/tridentcom,493.0,2243.0,B1,11.0,,884,journals/tse,A1,,,884,conf/fnms,,
885,journals/it,2187.0,1635.0,,11.0,,885,conf/icdcs,A1,,,885,conf/sies,B3,
886,conf/micai,1285.0,2931.0,,11.0,,886,conf/vldb,A1,,,886,conf/mlsp,,
887,conf/prdc,653.0,3332.0,B1,11.0,,887,journals/sadm,B4,,,887,journals/asy,,
888,conf/dsrt,453.0,2221.0,,11.0,,888,journals/pe,A2,,,888,journals/jece,,
889,conf/mwcn,528.0,2603.0,,11.0,,889,journals/debu,,,,889,conf/isads,B1,
890,conf/sbac-pad,421.0,1341.0,,11.0,,890,journals/sigmetrics,,,,890,conf/sibgrapi,B1,
891,conf/prima,599.0,1780.0,,11.0,,891,conf/wsdm,B1,,,891,conf/saint,B1,
892,conf/ecweb,446.0,3121.0,B1,11.0,,892,conf/mdm,A2,,,892,conf/iaai,B2,
893,conf/icarcv,2669.0,7622.0,B1,11.0,,893,conf/edbt,A2,,,893,conf/iscis,,
894,conf/icig,687.0,2504.0,B3,11.0,,894,journals/dpd,B1,,,894,conf/wads,B1,
895,conf/mediaeval,282.0,194.0,,11.0,,895,journals/internet,A1,,,895,conf/vmv,,
896,conf/waim,1256.0,2798.0,B2,11.0,,896,journals/ecra,A2,,,896,conf/cis,B3,
897,conf/teletraffic,359.0,823.0,,11.0,,897,journals/snam,,,,897,conf/iciap,B1,
898,conf/iwslt,304.0,1043.0,,11.0,,898,journals/jacm,A1,,,898,conf/msn,,
899,conf/icsoft,1153.0,1067.0,B4,11.0,,899,journals/vldb,A2,,,899,conf/icecsys,,
900,journals/mics,302.0,853.0,,11.0,,900,conf/colcom,,,,900,conf/nldb,,
901,conf/wh,131.0,238.0,,11.0,,901,conf/asunam,,,,901,journals/jbcs,,
902,conf/wocc,285.0,62.0,,11.0,,902,journals/tods,A2,,,902,conf/mipro,,
903,conf/isnn,3366.0,5670.0,,11.0,,903,books/daglib,,,,903,conf/cisc,,
904,journals/osid,413.0,2576.0,,11.0,,904,journals/www,B1,,,904,conf/ngmast,,
905,conf/lori,105.0,364.0,,11.0,,905,journals/csse,,,,905,conf/csndsp,,
906,journals/micromachines,254.0,331.0,,11.0,,906,journals/ngc,B2,,,906,conf/isspit,,
907,conf/indiaSE,213.0,364.0,,11.0,,907,journals/tweb,A2,,,907,conf/ical,,
908,conf/icost,363.0,854.0,,11.0,,908,conf/hipc,B1,,,908,conf/ictac,B3,
909,conf/ngi,103.0,248.0,,11.0,,909,conf/cmg,,,,909,conf/incos,,
910,conf/rsp,715.0,3567.0,B2,11.0,,910,conf/spaa,A2,,,910,conf/incdm,,
911,conf/npc,633.0,2946.0,B3,11.0,,911,conf/nossdav,A2,,,911,journals/itc,,
912,conf/medhocnet,206.0,509.0,,11.0,,912,conf/ssd,,,,912,journals/jcsc,B2,
913,conf/pdcat,1101.0,2997.0,B2,11.0,,913,conf/icmla,B2,,,913,conf/iwoca,,
914,conf/aughuman,270.0,259.0,,11.0,,914,journals/toit,,,,914,conf/imis,,
915,conf/adbis,1075.0,4468.0,B1,11.0,,915,conf/middleware,A2,,,915,journals/sigir,,
916,conf/wism,381.0,173.0,,11.0,,916,journals/ijait,B3,,,916,conf/wocn,,
917,conf/ram,554.0,2244.0,,11.0,,917,conf/ieeehpcs,,,,917,conf/ecctd,,
918,conf/btw,868.0,3772.0,,11.0,,918,conf/rtss,A1,,,918,conf/uc,,
919,conf/scia,650.0,2731.0,,11.0,,919,conf/pods,A1,,,919,conf/wasa,B4,
920,conf/dev,159.0,284.0,,11.0,,920,conf/isads,B1,,,920,journals/esi,,
921,conf/ieem,685.0,196.0,,11.0,,921,journals/jcse,B4,,,921,conf/icwl,B3,
922,conf/sgai,259.0,1505.0,,11.0,,922,journals/jpdc,A2,,,922,conf/kesamsta,,
923,conf/gi,5257.0,12783.0,A2,11.0,,923,conf/icws,A1,,,923,conf/ifiptm,,
924,conf/icfca,285.0,2498.0,,11.0,,924,journals/ir,B1,,,924,conf/iiwas,B3,
925,conf/ppam,959.0,5535.0,,11.0,,925,conf/aaaiss,,,,925,journals/dmaa,,
926,conf/ismvl,1290.0,5577.0,B2,11.0,,926,conf/saint,B1,,,926,conf/cbmi,,
927,conf/agi,196.0,772.0,B4,11.0,,927,journals/ijis,B1,,,927,conf/sin,B4,
928,conf/sisy,237.0,28.0,,10.0,,928,journals/tos,,,,928,conf/crv,,
929,conf/bibe,1365.0,4123.0,B1,10.0,,929,conf/dicta,,,,929,conf/tridentcom,B1,
930,conf/pcm,1620.0,3882.0,,10.0,,930,series/acvpr,,,,930,journals/it,,
931,conf/teem,211.0,14.0,,10.0,,931,conf/crv,,,,931,conf/micai,,
932,journals/creativity,584.0,3459.0,,10.0,,932,conf/ssiai,,,,932,conf/prdc,B1,
933,conf/camad,343.0,474.0,,10.0,,933,conf/naacl,A1,,,933,conf/dsrt,,
934,conf/dgci,529.0,3893.0,B2,10.0,,934,journals/tap,B2,,,934,conf/mwcn,,
935,conf/ipccc,882.0,4838.0,B1,10.0,,935,conf/iciap,B1,,,935,conf/sbac-pad,,
936,conf/greencom,721.0,706.0,,10.0,,936,conf/asru,B2,,,936,conf/prima,,
937,conf/ideal,1345.0,3507.0,,10.0,,937,journals/tcyb,,,,937,conf/ecweb,B1,
938,conf/aime,626.0,3482.0,,10.0,,938,conf/amdo,,,,938,conf/icarcv,B1,
939,conf/wia,573.0,7553.0,,10.0,,939,conf/vmv,,,,939,conf/icig,B3,
940,conf/iconference,332.0,406.0,,10.0,,940,conf/dagm,,,,940,conf/mediaeval,,
941,conf/sisap,169.0,424.0,,10.0,,941,conf/tfcv,,,,941,conf/waim,B2,
942,journals/aml,861.0,5746.0,,10.0,,942,conf/mldm,,,,942,conf/teletraffic,,
943,conf/adma,849.0,1820.0,B2,10.0,,943,journals/nn,A1,,,943,conf/iwslt,,
944,conf/ilp,523.0,14495.0,B1,10.0,,944,journals/libt,,,,944,conf/icsoft,B4,
945,conf/airs,542.0,1314.0,B3,10.0,,945,conf/mcs,,,,945,journals/mics,,
946,conf/mobilight,137.0,210.0,,10.0,,946,journals/inffus,B1,,,946,conf/wh,,
947,conf/mue,642.0,1362.0,,10.0,,947,conf/isgt,,,,947,conf/wocc,,
948,conf/cacsd,165.0,251.0,,10.0,,948,conf/ccgrid,A1,,,948,conf/isnn,,
949,conf/snpd,1482.0,5008.0,,10.0,,949,conf/grapp,B4,,,949,journals/osid,,
950,conf/wsks,505.0,766.0,,10.0,,950,conf/egItaly,,,,950,conf/lori,,
951,conf/walcom,246.0,1069.0,,10.0,,951,journals/cmot,,,,951,journals/micromachines,,
952,conf/cyberc,354.0,129.0,,10.0,,952,journals/scpe,,,,952,conf/indiaSE,,
953,conf/amw,168.0,173.0,B4,10.0,,953,conf/fimh,,,,953,conf/icost,,
954,conf/pst,383.0,1938.0,B2,10.0,,954,journals/comsis,,,,954,conf/ngi,,
955,conf/edutainment,610.0,1002.0,B3,10.0,,955,journals/hf,,,,955,conf/rsp,B2,
956,conf/iti,382.0,1252.0,,10.0,,956,conf/pet,,,,956,conf/npc,B3,
957,conf/fdl,556.0,1215.0,B3,10.0,,957,journals/jcb,A1,,,957,conf/medhocnet,,
958,conf/wwic,315.0,1407.0,B3,10.0,,958,conf/recomb,A2,,,958,conf/pdcat,B2,
959,conf/icsob,184.0,203.0,,10.0,,959,conf/csl,B1,,,959,conf/adbis,B1,
960,conf/wollic,201.0,640.0,B3,10.0,,960,conf/qsic,,,,960,conf/wism,,
961,conf/sab,312.0,3286.0,B2,10.0,,961,journals/ijns,A1,,,961,conf/ram,,
962,conf/ecms,614.0,260.0,,10.0,,962,journals/constraints,,,,962,conf/btw,,
963,conf/ivcnz,296.0,107.0,B4,10.0,,963,conf/sera,B3,,,963,conf/scia,,
964,conf/secrypt,626.0,742.0,,10.0,,964,journals/ijats,,,,964,conf/dev,,
965,conf/iwinac,668.0,1302.0,,10.0,,965,journals/jfr,A1,,,965,conf/ieem,,
966,conf/hpsr,186.0,136.0,,10.0,,966,journals/ijdar,B1,,,966,conf/sgai,,
967,conf/synasc,749.0,1203.0,,10.0,,967,journals/jclc,,,,967,conf/icfca,,
968,conf/profes,532.0,2328.0,B1,10.0,,968,journals/rsa,,,,968,conf/ppam,,
969,conf/icgec,327.0,97.0,,10.0,,969,journals/bspc,,,,969,conf/ismvl,B2,
970,conf/ispdc,504.0,1726.0,B2,10.0,,970,conf/cts,,,,970,conf/agi,B4,
971,conf/vlsi,870.0,2152.0,,10.0,,971,conf/sibgrapi,B1,,,971,conf/sisy,,
972,conf/ic3,467.0,361.0,,10.0,,972,journals/jvca,,,,972,conf/bibe,B1,
973,conf/icinco,2163.0,2078.0,B4,10.0,,973,conf/lata,B3,,,973,conf/pcm,,
974,conf/ciarp,1247.0,2173.0,B2,10.0,,974,conf/slt,B2,,,974,conf/teem,,
975,conf/pdc,328.0,1407.0,B1,10.0,,975,journals/jcss,A2,,,975,journals/creativity,,
976,conf/icannga,382.0,843.0,,10.0,,976,conf/springsim,,,,976,conf/camad,,
977,conf/jurix,277.0,856.0,,10.0,,977,conf/culture,,,,977,conf/dgci,B2,
978,conf/xpu,752.0,17549.0,,10.0,,978,journals/ijflis,,,,978,conf/ipccc,B1,
979,conf/wmte,337.0,3113.0,,10.0,,979,journals/et,B2,,,979,conf/greencom,,
980,conf/quatic,284.0,351.0,,10.0,,980,journals/jgo,A2,,,980,conf/ideal,,
981,conf/icaris,338.0,5593.0,,10.0,,981,journals/procedia,C ,,,981,conf/aime,,
982,conf/3dtv,147.0,20.0,,10.0,,982,journals/jsce,,,,982,conf/wia,,
983,conf/mldm,562.0,2221.0,,10.0,,983,conf/cans,,,,983,conf/iconference,,
984,conf/idaacs,381.0,128.0,,10.0,,984,conf/tlca,B1,,,984,conf/sisap,,
985,conf/rsfdgrc,585.0,3984.0,,10.0,,985,conf/ssiri,B4,,,985,journals/aml,,
986,conf/sbcci,599.0,2688.0,,10.0,,986,journals/mscs,B2,,,986,conf/adma,B2,
987,conf/ems,598.0,516.0,,10.0,,987,journals/jmlr,A1,,,987,conf/ilp,B1,
988,conf/medes,311.0,328.0,,10.0,,988,conf/mobicase,B4,,,988,conf/airs,B3,
989,conf/amt,436.0,565.0,,9.0,,989,journals/mbec,,,,989,conf/mobilight,,
990,conf/aaim,368.0,2326.0,B3,9.0,,990,conf/pam,A2,,,990,conf/mue,,
991,conf/icsr,317.0,2624.0,,9.0,,991,conf/ancs,B1,,,991,conf/cacsd,,
992,conf/asmta,194.0,303.0,,9.0,,992,conf/ida,B2,,,992,conf/snpd,,
993,journals/ei,798.0,578.0,,9.0,,993,journals/cphysics,A1,,,993,conf/wsks,,
994,conf/aims,217.0,320.0,,9.0,,994,journals/simulation,B3,,,994,conf/walcom,,
995,conf/epia,580.0,3448.0,B2,9.0,,995,conf/ideas,,,,995,conf/cyberc,,
996,conf/icmb,331.0,1822.0,,9.0,,996,conf/ets,,,,996,conf/amw,B4,
997,conf/isvd,206.0,525.0,,9.0,,997,journals/sigops,B1,,,997,conf/pst,B2,
998,conf/skg,839.0,1459.0,,9.0,,998,conf/complex,,,,998,conf/edutainment,B3,
999,conf/ichit,568.0,367.0,,9.0,,999,journals/ppl,B2,,,999,conf/iti,,
1000,conf/3pgcic,449.0,229.0,,9.0,,1000,journals/ijcpol,,,,1000,conf/fdl,B3,
